BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t924,66473.4624029763,0.0,-2943.8924029763243,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-64129.57
t925,68170.70721611484,0.0,-1663.1372161148447,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67107.57
t926,69668.71546370993,0.0,-1135.1454637099412,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69133.57
t927,69700.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-70300.57
t928,70017.25088587853,0.0,-0.0,600.0000000000001,-65.68088587853833,0.0,0.0,0.0,0.0,-70551.57
t929,69289.58042909774,535.2471488639505,-280.08792698725773,600.0000000000001,-142.16965097444356,0.0,0.0,0.0,0.0,-70002.57
t930,67260.83646312944,1264.6877447028626,-405.62333072341187,600.0000000000001,-333.3308771088903,0.0,0.0,0.0,0.0,-68386.57
t931,63556.60649737243,2095.4510685497435,-0.0,600.0000000000001,-631.4875659221898,0.0,0.0,0.0,0.0,-65620.57
t932,60418.695942634935,2810.1288361701195,-0.0,600.0000000000001,-629.2547788050559,0.0,0.0,0.0,0.0,-63199.57
t933,58869.394315416255,1881.1715569509117,-0.0,600.0000000000001,-525.9958723671701,0.0,0.0,0.0,0.0,-60824.57
t934,56314.69184923008,814.755449669236,-0.0,600.0000000000001,-449.8772988993339,0.0,0.0,0.0,0.0,-57279.57
t935,53530.52124966322,827.936095520875,-778.8767750232875,600.0000000000001,-501.01057016081654,0.0,0.0,0.0,0.0,-53678.57
t936,50470.42224019935,745.4045201044684,-597.9469815458696,600.0000000000001,-899.3097787579501,0.0,0.0,0.0,0.0,-50318.57
t937,48355.03498661715,464.73813451397626,-401.246732017917,600.0000000000001,-1412.9563891132148,0.0,0.0,0.0,0.0,-47605.57
t938,46851.89266730273,142.06400475253307,-275.1721424626887,600.0000000000001,-1829.2145295925707,0.0,0.0,0.0,0.0,-45489.57
t939,45613.84330547274,0.0,-235.55304149675055,600.0000000000001,-2008.7202639759932,0.0,0.0,0.0,0.0,-43969.57
t940,44724.25607313734,1.628885105979057,-261.30248177529836,600.0000000000001,-2025.0124764680213,0.0,0.0,0.0,0.0,-43039.57
t941,44371.93545805028,51.88251241222871,-179.68296959075803,600.0000000000001,-1969.5650008717403,0.0,0.0,0.0,0.0,-42874.57
t942,44214.646957329096,174.9175815637596,-234.3711632192556,600.0000000000001,-1760.6233756735871,0.0,0.0,0.0,0.0,-42994.57
t943,44202.77254207732,165.94321893416247,-215.44575393466266,600.0000000000001,-1507.7000070768145,0.0,0.0,0.0,0.0,-43245.57
t944,46300.92824558582,71.63571318327533,-901.3333723056658,600.0000000000001,-827.660586463426,0.0,0.0,0.0,0.0,-45243.57
t945,50277.944555853785,0.0,-2930.963969436554,600.0000000000001,-275.4105864172115,0.0,0.0,0.0,0.0,-47671.57
t946,53388.78773580826,0.0,-3377.58591459485,600.0000000000001,-171.63182121342072,0.0,0.0,0.0,0.0,-50439.57
t947,56499.27349060648,0.0,-3689.9545364815085,600.0000000000001,-78.74895412496859,0.0,0.0,0.0,0.0,-53330.57
t948,59194.23953845202,0.0,-4011.0038139108033,600.0000000000001,-14.665724541219646,0.0,0.0,0.0,0.0,-55768.57
t949,60206.97618948861,0.0,-3067.4061894886017,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57739.57
t950,61938.05188206972,0.0,-3069.481882069713,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59468.57
t951,62472.00196007665,0.0,-2177.4319600766607,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60894.57
t952,62100.88686891488,25.201981110352982,-959.518850025251,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61766.57
t953,61347.44049643753,187.1817179181864,-590.0522143557259,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61544.57
t954,59965.26366682273,805.8702303721454,-872.5001849066074,600.0000000000001,-194.06371228827524,0.0,0.0,0.0,0.0,-60304.57
t955,56884.519230516016,1253.3633653214845,-0.0,600.0000000000001,-284.3125958375071,0.0,0.0,0.0,0.0,-58453.57
t956,54624.63958386196,1842.6735943795563,-0.0,600.0000000000001,-90.74317824152315,0.0,0.0,0.0,0.0,-56976.57
t957,54124.504529161895,579.0654708380977,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-55303.57
t958,51618.67646316804,427.8935368319493,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52646.57
t959,50141.75544370619,453.0993209433128,-1523.2847646494872,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49671.57
t960,48251.08140839917,505.8272607674195,-2532.3386691665814,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-46824.57
t961,46336.76220159801,307.6405864142298,-2380.9910438692646,600.0000000000001,-225.8417441429639,0.0,0.0,0.0,0.0,-44637.57
t962,44680.86332977786,230.77558594230956,-2054.2845358073546,600.0000000000001,-438.78437991280487,0.0,0.0,0.0,0.0,-43018.57
t963,43587.9555556013,89.60588118610933,-1594.1913378010154,600.0000000000001,-924.8000989863751,0.0,0.0,0.0,0.0,-41758.57
t964,42802.31237881613,74.00571184939466,-1156.3681610158508,600.0000000000001,-1282.3799296496552,0.0,0.0,0.0,0.0,-41037.57
t965,41880.3525826493,333.0018692471548,-740.8867996526851,600.0000000000001,-1321.89765224376,0.0,0.0,0.0,0.0,-40750.57
t966,40964.57537716929,730.1616332750158,-374.8077387133826,600.0000000000001,-1123.359271730902,0.0,0.0,0.0,0.0,-40796.57
t967,41353.79861935975,534.5723633148298,-1071.231792586623,600.0000000000001,-509.5691900879478,0.0,0.0,0.0,0.0,-40907.57
t968,44392.42509987099,71.66223448016352,-1669.3753464946237,600.0000000000001,-490.1419878565121,0.0,0.0,0.0,0.0,-42904.57
t969,48924.441563223154,0.0,-3478.204997366633,600.0000000000001,-246.66656585651594,0.0,0.0,0.0,0.0,-45799.57
t970,52598.90989551397,0.0,-4529.075049114085,600.0000000000001,-8.264846399892724,0.0,0.0,0.0,0.0,-48661.57
t971,55530.88856090479,0.0,-4369.318560904787,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51761.57
t972,57906.909780303984,0.0,-3743.3397803039866,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54763.57
t973,59867.988153483435,0.0,-3038.418153483446,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57429.57
t974,61242.86335794838,0.0,-2101.293357948401,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59741.57
t975,61344.13077378983,178.1107974308961,-535.6715712207401,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61586.57
t976,63151.354899141246,478.295161827262,-741.5618512534647,600.0000000000001,-473.5182097150444,0.0,0.0,0.0,0.0,-63014.57
t977,63109.672035120195,1094.6779815128664,-660.4826679908566,600.0000000000001,-504.2973486422126,0.0,0.0,0.0,0.0,-63639.57
t978,61909.049851461685,1737.8104194982304,-522.7264165493466,600.0000000000001,-503.5638544105695,0.0,0.0,0.0,0.0,-63220.57
t979,59478.37165426558,2608.838868046022,-402.37957151603797,600.0000000000001,-788.2609507955564,0.0,0.0,0.0,0.0,-61496.57
t980,57179.52478290114,2810.1288361701195,-409.8165044948431,600.0000000000001,-546.2671145764002,0.0,0.0,0.0,0.0,-59633.57
t981,56651.25641761375,1259.87998444591,-365.72232363147384,600.0000000000001,-488.8440784281863,0.0,0.0,0.0,0.0,-57656.57
t982,55637.53238499563,454.3792235048425,-1538.6512777634105,600.0000000000001,-1090.6903307370758,0.0,0.0,0.0,0.0,-54062.57
t983,51872.741384656,454.3792235048425,-1469.3887324308835,600.0000000000001,-1153.1618757299743,0.0,0.0,0.0,0.0,-50304.57
t984,48918.09370571593,195.38306610708227,-1312.3469561787438,600.0000000000001,-1478.5598156442736,0.0,0.0,0.0,0.0,-46922.57
t985,47479.6619122385,0.0,-1870.5068919634043,600.0000000000001,-1746.585020275096,0.0,0.0,0.0,0.0,-44462.57
t986,45764.5900794362,0.0,-1673.8835633165777,600.0000000000001,-1848.1365161196225,0.0,0.0,0.0,0.0,-42842.57
t987,44705.4355031222,0.0,-1541.487181753236,600.0000000000001,-1896.3783213689637,0.0,0.0,0.0,0.0,-41867.57
t988,44667.799842630404,0.0,-1425.6674083738078,600.0000000000001,-1972.5624342565895,0.0,0.0,0.0,0.0,-41869.57
t989,45320.569680661974,0.0,-798.8745446686328,600.0000000000001,-2105.1251359933312,0.0,0.0,0.0,0.0,-43016.57
t990,46247.994025378066,248.63934407431006,-384.2186177637859,600.0000000000001,-1951.844751688587,0.0,0.0,0.0,0.0,-44760.57
t991,46693.6171560009,454.3792235048425,-349.2606126969405,600.0000000000001,-1612.1657668087996,0.0,0.0,0.0,0.0,-45786.57
t992,50001.96057410968,322.7795809426953,-1024.8115706393883,600.0000000000001,-1135.3585844129987,0.0,0.0,0.0,0.0,-48764.57
t993,54728.921161545986,154.13067972533128,-2541.395960165912,600.0000000000001,-173.08588110542365,0.0,0.0,0.0,0.0,-52768.57
t994,60168.10563032477,0.0,-3742.5356303247736,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57025.57
t995,64660.83178046051,0.0,-4272.261780460505,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60988.57
t996,67051.54578386086,0.0,-3121.975783860849,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-64529.57000000001
t997,68205.06165574811,0.0,-1425.4916557481265,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67379.57
t998,68540.40180423185,1217.6741253494965,-1081.5059295813471,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69276.57
t999,68901.5641541867,1176.0342894915082,-180.02844367820182,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-70497.57
t1000,70587.83021441419,608.2739097061174,-958.5341241203025,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-70837.57
t1001,68689.7262653028,1541.053455075644,-289.2097203784605,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-70541.57
t1002,66914.85186375344,2492.2326325464574,-0.0,600.0000000000001,-404.5144962999097,0.0,0.0,0.0,0.0,-69602.57
t1003,64642.55130699986,2810.1288361701195,-0.0,600.0000000000001,-791.1101431699767,0.0,0.0,0.0,0.0,-67261.57
t1004,62345.69198792456,2810.1288361701195,-0.0,600.0000000000001,-759.2508240946721,0.0,0.0,0.0,0.0,-64996.57000000001
t1005,61740.9328403057,1155.1715569509117,-246.4086577658867,600.0000000000001,-673.1257394907257,0.0,0.0,0.0,0.0,-62576.57
t1006,58326.3110443141,454.3792235048425,-523.9426196706222,600.0000000000001,-583.1776481483204,0.0,0.0,0.0,0.0,-58273.57
t1007,54270.92773386675,195.38306610708227,-785.7267575619758,600.0000000000001,-452.01404241185537,0.0,0.0,0.0,0.0,-53828.57
t1008,52438.6498191722,0.0,-2381.884298728819,600.0000000000001,-500.1955204433848,0.0,0.0,0.0,0.0,-50156.57
t1009,48413.81726844334,0.0,-956.8251582424127,600.0000000000001,-592.422110200943,0.0,0.0,0.0,0.0,-47464.57
t1010,48087.02425667685,0.0,-1267.7448261654356,600.0000000000001,-1895.709430511429,0.0,0.0,0.0,0.0,-45523.57
t1011,47663.400401443454,0.0,-1183.7940540720024,400.0,-2637.0363473714656,0.0,0.0,0.0,0.0,-44242.57
t1012,46694.76211205,0.0,-1103.7784744204491,600.0000000000001,-2211.413637629562,0.0,0.0,0.0,0.0,-43979.57
t1013,46201.129472961744,0.0,-543.3115713996892,600.0000000000001,-1367.247901562076,0.0,0.0,0.0,0.0,-44890.57
t1014,47538.62887500642,0.0,-0.0,600.0000000000001,-1595.0588750064303,0.0,0.0,0.0,0.0,-46543.57
t1015,48429.23643030777,0.0,-0.0,600.0000000000001,-1669.666430307776,0.0,0.0,0.0,0.0,-47359.57
t1016,49880.064919344375,0.0,-0.0,600.0000000000001,-473.4949193443988,0.0,0.0,0.0,0.0,-50006.57
t1017,53584.24899088348,0.0,-353.6496203664971,600.0000000000001,-32.02937051701535,0.0,0.0,0.0,0.0,-53798.57
t1018,57849.07851774332,0.0,-80.50851774334801,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-58368.57
t1019,62200.63313043475,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-62800.57
t1020,65996.63313043478,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-66596.57
t1021,68741.63313043478,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69341.57
t1022,70614.63313043476,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-71214.57
t1023,70123.96123902721,1342.6087609727776,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-72066.57
t1024,70089.5738226428,1519.9961773572206,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-72209.57
t1025,69923.86215610521,1283.7078438947906,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-71807.57
t1026,69631.62159124253,432.9484087574881,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-70664.57
t1027,67803.7327532039,288.02248130063936,-278.0135061599671,600.0000000000001,-216.1717283445722,0.0,0.0,0.0,0.0,-68197.57
t1028,64268.94839550656,1070.6216044934345,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-65939.57
t1029,62732.92784929812,149.6421507018722,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63482.57
t1030,58820.21680171581,0.0,-0.0,600.0000000000001,-118.64680171582917,0.0,0.0,0.0,0.0,-59301.57
t1031,54496.90449188272,0.0,-0.0,600.0000000000001,-157.33449188274085,0.0,0.0,0.0,0.0,-54939.57
t1032,51286.97918197574,0.0,-344.10540790245705,600.0000000000001,-240.30377407329001,0.0,0.0,0.0,0.0,-51302.57
t1033,50584.97620051487,0.0,-1212.6521319791202,600.0000000000001,-1406.7540685357628,0.0,0.0,0.0,0.0,-48565.57
t1034,49803.028400031246,0.0,-1109.0253976762888,600.0000000000001,-2574.4330023549696,0.0,0.0,0.0,0.0,-46719.57
t1035,48850.6222569385,0.0,-1119.5192441879678,600.0000000000001,-2765.533012750538,0.0,0.0,0.0,0.0,-45565.57
t1036,47390.85013831841,0.0,-1151.0007837230053,600.0000000000001,-1430.2793545954164,0.0,0.0,0.0,0.0,-45409.57
t1037,46852.519768159655,0.0,-428.9359761648849,600.0000000000001,-725.013791994778,0.0,0.0,0.0,0.0,-46298.57
t1038,48256.43964396313,0.0,-0.0,600.0000000000001,-959.8696439631423,0.0,0.0,0.0,0.0,-47896.57
t1039,48997.82698555352,0.0,-0.0,600.0000000000001,-986.2569855535218,0.0,0.0,0.0,0.0,-48611.57
t1040,50310.98315149972,0.0,-0.0,600.0000000000001,-118.41315149973221,0.0,0.0,0.0,0.0,-50792.57
t1041,54996.988106514895,0.0,-950.4181065149123,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-54646.57
t1042,58723.52731009155,0.0,-252.9573100915679,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59070.57
t1043,62858.63313043477,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63458.57
t1044,66688.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67288.57
t1045,70156.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-70756.57
t1046,72497.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-73097.57
t1047,73339.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-73939.57
t1048,73641.59707723392,9.579556902218345,-0.0,600.0000000000001,-68.60663413615961,0.0,0.0,0.0,0.0,-74182.57
t1049,72938.99258643904,462.42968748128,-0.0,600.0000000000001,-43.85227392033951,0.0,0.0,0.0,0.0,-73957.57
t1050,71759.64173355064,852.935907687076,-0.0,600.0000000000001,-287.00764123772905,0.0,0.0,0.0,0.0,-72925.57
t1051,69340.36851867691,767.0138741553438,-0.0,600.0000000000001,-312.81239283227666,0.0,0.0,0.0,0.0,-70394.57
t1052,66297.30091701639,1016.2690829835906,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67913.57
t1053,63592.056106218966,914.5138937810253,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-65106.57000000001
t1054,60229.043768077034,0.0,-0.0,600.0000000000001,-129.47376807704154,0.0,0.0,0.0,0.0,-60699.57
t1055,56710.24993044299,0.0,-958.8752250046815,600.0000000000001,-94.80470543831836,0.0,0.0,0.0,0.0,-56256.57
t1056,53331.13387434186,0.0,-869.6775296554089,400.0,-599.8863446864542,0.0,0.0,0.0,0.0,-52261.57
t1057,52617.639770122245,0.0,-1919.285000050453,600.0000000000001,-1842.7847700717946,0.0,0.0,0.0,0.0,-49455.57
t1058,51407.86212970303,0.0,-2036.9954105109334,400.0,-2306.2967191921093,0.0,0.0,0.0,0.0,-47464.57
t1059,50696.85892464124,0.0,-2256.869663347658,600.0000000000001,-2766.419261293586,0.0,0.0,0.0,0.0,-46273.57
t1060,50290.62011856453,0.0,-1584.8254332708675,600.0000000000001,-3309.2246852936814,0.0,0.0,0.0,0.0,-45996.57
t1061,48609.538251703045,0.0,-1295.754362551951,600.0000000000001,-1057.2138891511022,0.0,0.0,0.0,0.0,-46856.57
t1062,49127.72660718025,0.0,-125.92615814014971,600.0000000000001,-1219.2304490401048,0.0,0.0,0.0,0.0,-48382.57
t1063,49334.5138845752,0.0,-0.0,600.0000000000001,-970.9438845752026,0.0,0.0,0.0,0.0,-48963.57
t1064,51311.36978835808,0.0,-493.3314319287394,600.0000000000001,-276.4683564293606,0.0,0.0,0.0,0.0,-51141.57
t1065,56563.287445612186,0.0,-1720.2692826006357,600.0000000000001,-746.4481630115669,0.0,0.0,0.0,0.0,-54696.57
t1066,59750.9740938775,0.0,-1446.4040938775108,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-58904.57
t1067,63918.049530043165,0.0,-1606.4795300431733,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-62911.57
t1068,66043.63313043478,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-66643.57
t1069,69419.56999999996,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-70019.57
t1070,71594.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-72194.57
t1071,72533.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-73133.57
t1072,72374.25955233767,425.3104476623178,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-73399.57
t1073,70447.46814113935,1800.101858860628,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-72847.57
t1074,69707.75036131385,978.8196386861295,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-71286.57
t1075,68258.64176287434,256.0597498051588,-0.0,600.0000000000001,-172.13151267950983,0.0,0.0,0.0,0.0,-68942.57
t1076,64790.251341537696,1301.318658462293,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-66691.57
t1077,63682.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-64282.56999999999
t1078,59716.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60316.57
t1079,55382.00575527437,0.0,-0.0,600.0000000000001,-4.435755274370867,0.0,0.0,0.0,0.0,-55977.57
t1080,52847.653176978594,0.0,-1003.4740726793178,600.0000000000001,-84.60910429928205,0.0,0.0,0.0,0.0,-52359.57
t1081,51651.452258624406,0.0,-1434.7562363577458,600.0000000000001,-1275.1260222666594,0.0,0.0,0.0,0.0,-49541.57
t1082,50308.74448643051,0.0,-1538.8232647971645,600.0000000000001,-1746.3512216333374,0.0,0.0,0.0,0.0,-47623.57
t1083,49356.62128704429,0.0,-1382.8081754555074,400.0,-2006.2431115887769,0.0,0.0,0.0,0.0,-46367.57
t1084,48393.44174854696,0.0,-1540.5179140651198,600.0000000000001,-1329.3538344818483,0.0,0.0,0.0,0.0,-46123.57
t1085,48653.91333303488,0.0,-686.2726465297582,600.0000000000001,-1439.0706865051332,0.0,0.0,0.0,0.0,-47128.57
t1086,49861.85807656476,0.0,-0.0,600.0000000000001,-1803.2880765647649,0.0,0.0,0.0,0.0,-48658.57
t1087,49691.32414535192,295.7528156778842,-0.0,600.0000000000001,-1283.5069610298056,0.0,0.0,0.0,0.0,-49303.57
t1088,51626.40219958054,0.0,-0.0,600.0000000000001,-671.8321995805463,0.0,0.0,0.0,0.0,-51554.57
t1089,56837.27838012791,0.0,-1543.4787378404762,600.0000000000001,-632.229642287431,0.0,0.0,0.0,0.0,-55261.57
t1090,60665.76282335802,0.0,-1789.1928233580297,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59476.57
t1091,63425.56250689784,0.0,-411.9925068978465,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63613.57
t1092,66627.63313043477,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67227.57
t1093,69923.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-70523.57
t1094,72178.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-72778.57
t1095,73083.53475103063,296.03524896937415,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-73979.57
t1096,72921.99608943818,654.5739105618277,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-74176.57
t1097,72274.91001044368,800.6599895563013,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-73675.57
t1098,70495.70149853098,997.2869468133556,-0.0,600.0000000000001,-193.41844534433568,0.0,0.0,0.0,0.0,-71899.57
t1099,67912.78273875413,626.891002519322,-0.0,600.0000000000001,-224.10374127346296,0.0,0.0,0.0,0.0,-68915.57
t1100,65407.14660293537,310.42339706464054,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-66317.57
t1101,62863.10064353651,309.46935646347475,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63772.57
t1102,59154.46430811123,293.10569188875314,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-60047.57
t1103,55725.02532709993,147.24997718318787,-4.705304283121478,600.0000000000001,-200.00000000000017,0.0,0.0,0.0,0.0,-56267.57
t1104,52982.48287052165,270.75655413875717,-1011.6694246604061,600.0000000000001,-200.00000000000017,0.0,0.0,0.0,0.0,-52641.57
t1105,52148.67902233349,0.0,-1944.0202571378466,600.0000000000001,-1016.0887651956449,0.0,0.0,0.0,0.0,-49788.57
t1106,50756.256526465935,46.675686931632704,-1346.8949579968,200.0,-2061.4672554007657,0.0,0.0,0.0,0.0,-47594.57
t1107,50133.1558427292,0.0,-1099.358221476316,600.0000000000001,-3702.227621252886,0.0,0.0,0.0,0.0,-45931.57
t1108,49749.664490663774,69.0291778705288,-1778.0304846837332,400.0,-3567.0931838505708,0.0,0.0,0.0,0.0,-44873.57
t1109,48675.342737814484,0.0,-1710.3887141476152,400.0,-2769.384023666864,0.0,0.0,0.0,0.0,-44595.57
t1110,47228.81388498524,0.0,-1278.2228408778208,400.0,-1588.0210441074264,0.0,0.0,0.0,0.0,-44762.57
t1111,46824.78592652359,0.0,-852.5123883890011,600.0000000000001,-1504.7035381345943,0.0,0.0,0.0,0.0,-45067.57
t1112,49326.38513427702,257.00210493494853,-1861.3720227470712,600.0000000000001,-257.44521646490836,0.0,0.0,0.0,0.0,-48064.57
t1113,56010.3747619583,69.0291778705288,-3077.0169589453394,400.0,-1012.8169808834995,0.0,0.0,0.0,0.0,-52389.57
t1114,58424.86805054979,0.0,-2033.2980505498,400.0,-0.0,0.0,0.0,0.0,0.0,-56791.57
t1115,62024.9194123471,0.0,-1574.3494123471123,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61050.57
t1116,64047.63313043478,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-64647.57
t1117,67143.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67743.57
t1118,69544.57000000002,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-70144.57
t1119,71280.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-71880.57
t1120,72162.57000000002,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-72762.57
t1121,71452.6508688463,585.9191311536833,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-72638.57
t1122,69557.3414899446,1065.2285100553838,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-71222.57
t1123,67428.16210933833,482.40789066167287,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-68510.57
t1124,64159.13000569283,1111.4399943071714,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-65870.57
t1125,62011.415352201526,922.1546477984618,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63533.57
t1126,59257.55668086646,133.01331913352453,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59990.57
t1127,55445.30979893935,140.26020106064334,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56185.57
t1128,52629.106984209415,233.9215088183355,-923.4584930277643,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52539.57
t1129,50522.39578232188,0.0,-794.9088732596949,600.0000000000001,-676.9169090621881,0.0,0.0,0.0,0.0,-49650.57
t1130,49569.68197371192,69.0291778705288,-508.9515558164384,400.0,-2034.1895957660188,0.0,0.0,0.0,0.0,-47495.57
t1131,48028.3678942411,0.0,-369.92590074307043,400.0,-2208.87199349803,0.0,0.0,0.0,0.0,-45849.57
t1132,47008.34951848554,0.0,-183.4766551869559,600.0000000000001,-2687.302863298601,0.0,0.0,0.0,0.0,-44737.57
t1133,45816.00806669635,0.0,-574.7887180058887,400.0,-1522.6493486904621,0.0,0.0,0.0,0.0,-44118.57
t1134,45192.9675542603,75.58359696664577,-290.6692612927901,400.0,-1523.3118899341548,0.0,0.0,0.0,0.0,-43854.57
t1135,44953.93629957307,133.26318382033864,-772.4968087374476,600.0000000000001,-1039.1326746559646,0.0,0.0,0.0,0.0,-43875.57
t1136,47484.1761592535,410.17480835526305,-1049.061080036337,400.0,-428.71988757243133,0.0,0.0,0.0,0.0,-46816.57
t1137,54112.6292992998,0.0,-2245.7640311537857,600.0000000000001,-1389.2952681460138,0.0,0.0,0.0,0.0,-51077.57
t1138,57895.69834865959,0.0,-2357.7664082406186,600.0000000000001,-610.361940418984,0.0,0.0,0.0,0.0,-55527.57
t1139,60868.57880171891,0.0,-1696.0088017189141,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59772.57
t1140,63116.63313043477,0.0,-0.0631304347826863,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-63716.57
t1141,66481.57000000004,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-67081.57
t1142,69133.57000000002,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-69733.57
t1143,71023.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-71623.57
t1144,72178.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-72778.57
