Resource,biomass,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,conventional_steam_coal_5,conventional_steam_coal_6,conventional_steam_coal_7,conventional_steam_coal_8,conventional_steam_coal_9,conventional_steam_coal_10,conventional_steam_coal_11,conventional_steam_coal_12,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,onshore_wind_turbine_exp,onshore_wind_turbine_ppa_1,onshore_wind_turbine_ppa_2,onshore_wind_turbine_ppa_3,small_hydroelectric,solar_photovoltaic,solar_photovoltaic_exp,solar_photovoltaic_ppa_1,solar_photovoltaic_ppa_2,solar_photovoltaic_ppa_3,Battery,Battery_exp,Battery_ppa_1,Battery_ppa_2,Battery_ppa_3,Flexible_demand_1,Flexible_demand_2,Flexible_demand_3,Coal_retrofit_1,Coal_retrofit_2,Coal_retrofit_3,Coal_retrofit_4,Coal_retrofit_5,Coal_retrofit_6,Coal_retrofit_7,Coal_retrofit_8,Coal_retrofit_9,Coal_retrofit_10,Coal_retrofit_11,Coal_retrofit_12
t1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.13125065518425,-22.13125065518425,-22.13125065518425,-22.13125065518425,-22.13125065518425,0.0,0.0,0.0,-22.485396422999997,-22.485396422999997,-22.900734579999998,-22.485396422999997,-58.179390857142856,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.13169328905003,-22.13169328905003,-22.13169328905003,-22.13169328905003,-22.13169328905003,0.0,0.0,0.0,-22.485396422999997,-22.485396422999997,-22.900734579999998,-22.485396422999997,-58.179390857142856,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.13213593176867,-22.13213593176867,-22.13213593176867,-22.13213593176867,-22.13213593176867,0.0,0.0,0.0,-22.485396422999997,-22.485396422999997,-22.900734579999998,-19.0175628305,-19.0175628305,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.132578583340337,-22.132578583340337,-22.132578583340337,-22.132578583340337,-22.132578583340337,0.0,0.0,0.0,-22.485396422999997,-22.485396422999997,-22.900734579999998,-19.0175628305,-19.0175628305,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.133021243765214,-22.133021243765214,-22.133021243765214,-22.133021243765214,-22.133021243765214,0.0,0.0,0.0,-22.485396422999997,-22.485396422999997,-22.900734579999998,-19.0175628305,-19.0175628305,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.133463913043474,-22.133463913043474,-22.133463913043474,-22.133463913043474,-22.133463913043474,0.0,0.0,0.0,-22.485396422999997,-22.485396422999997,-22.900734579999998,-19.0175628305,-19.0175628305,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.133906591175297,-22.133906591175297,-22.133906591175297,-22.133906591175297,-22.133906591175297,0.0,0.0,0.0,-22.485396422999997,-22.485396422999997,-22.900734579999998,-19.0175628305,-19.0175628305,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.13434927816086,-22.13434927816086,-22.13434927816086,-22.13434927816086,-22.13434927816086,0.0,0.0,0.0,-22.485396422999997,-22.485396422999997,-22.900734579999998,-19.0175628305,-19.0175628305,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.134791974000336,-22.134791974000343,-22.134791974000343,-22.134791974000343,-22.134791974000343,0.0,0.0,0.0,-22.485396422999997,-22.485396422999997,-22.900734579999998,-21.790911824,-21.790911824,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.13523467869391,-22.135234678693912,-22.135234678693912,-22.135234678693912,-22.135234678693912,0.0,0.0,0.0,-22.900734579999998,-55.05090080000001,-22.900734579999998,-22.900734579999998,-22.90073458,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.135677392241757,-22.13567739224176,-22.13567739224176,-22.13567739224176,-22.13567739224176,0.0,0.0,0.0,-22.900734579999998,-55.05090080000001,-22.900734579999998,-22.900734579999998,-22.90073458,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.83343689079291,-22.136120114644054,-22.136120114644054,-22.136120114644054,-22.136120114644054,0.0,0.0,0.0,-22.900734579999998,-55.05090080000001,-22.900734579999998,-22.900734579999998,-22.90073458,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.833873568264277,-21.833873568264284,-21.833873568264277,-21.833873568264277,-21.833873568264277,0.0,0.0,0.0,-22.900734579999998,-55.05090080000001,-22.900734579999998,-17.303530508,-17.303530508,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.83431025446937,-21.834310254469372,-21.83431025446937,-21.83431025446937,-21.83431025446937,0.0,0.0,0.0,-22.900734579999998,-55.05090080000001,-22.900734579999998,-17.303530508,-17.303530508,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.834746949408355,-21.83474694940836,-21.834746949408355,-21.834746949408355,-21.834746949408355,0.0,0.0,0.0,-22.900734579999998,-55.05090080000001,-22.900734579999998,-17.374088984,-17.374088984000004,-55.05090080000001,-55.05090080000001,-22.900734579999998,-34.58196812957462,-55.05090080000001,-55.05090080000001,-23.91905326
t1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.00897283326653,-21.008552653809865,-21.008552653809865,-21.008552653809865,-21.008552653809865,0.0,0.0,0.0,-28.35446584775069,-55.0509008,-40.948218839865596,-23.785923832000005,-47.40862356454471,-47.40862356454471,-47.40862356454471,-34.55285450430438,-34.55285450430438,-47.40862356454471,-47.40862356454471,-34.55285450430438
t1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.009393021126957,-21.00897283326653,-21.00897283326653,-21.00897283326653,-21.00897283326653,0.0,0.0,0.0,-28.35446584775069,-55.0509008,-40.948218839865596,-23.785923832000005,-47.40862356454471,-47.40862356454471,-47.40862356454471,-34.55285450430438,-34.55285450430438,-47.40862356454471,-47.40862356454471,-34.55285450430438
t1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0098132173913,-21.009393021126957,-21.009393021126957,-21.009393021126957,-21.009393021126957,0.0,0.0,0.0,-28.35446584775069,-55.0509008,-40.948218839865596,-23.785923832000005,-47.40862356454471,-47.40862356454471,-47.40862356454471,-34.55285450430438,-34.55285450430438,-47.40862356454471,-47.40862356454471,-34.55285450430438
t1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0098132173913,-21.0098132173913,-21.0098132173913,-21.0098132173913,-21.0098132173913,0.0,0.0,0.0,-28.35446584775069,-55.0509008,-40.948218839865596,-23.785923832000005,-47.40862356454471,-47.40862356454471,-47.40862356454471,-34.55285450430438,-34.55285450430438,-47.40862356454471,-47.40862356454471,-34.55285450430438
t1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.006451882577014,-21.01023342205974,-21.01023342205974,-21.01023342205974,-21.01023342205974,0.0,0.0,0.0,-28.35446584775069,-55.0509008,-40.948218839865596,-23.785923832000005,-47.40862356454471,-47.40862356454471,-47.40862356454471,-34.55285450430438,-34.55285450430438,-47.40862356454471,-47.40862356454471,-34.55285450430438
t1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.006872020017415,-21.00687202001742,-21.010653635132442,-21.006872020017415,-21.010653635132442,0.0,0.0,0.0,-28.35446584775069,-34.55285450430438,-34.55285450430438,-23.785923832000005,-47.40862356454471,-47.40862356454471,-47.40862356454471,-34.55285450430438,-34.55285450430438,-47.40862356454471,-47.40862356454471,-34.55285450430438
t1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.007292165860733,-21.007292165860736,-21.011073856609574,-21.007292165860733,-21.011073856609574,0.0,0.0,0.0,-28.35446584775069,-34.55285450430438,-34.55285450430438,-23.785923832000005,-47.40862356454471,-47.40862356454471,-47.40862356454471,-34.55285450430438,-34.55285450430438,-47.40862356454471,-47.40862356454471,-34.55285450430438
t1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.00771232010713,-21.007712320107135,-21.011494086491304,-21.00771232010713,-21.011494086491304,0.0,0.0,0.0,-28.35446584775069,-34.55285450430438,-34.55285450430438,-23.785923832000005,-47.40862356454471,-47.40862356454471,-47.40862356454471,-34.55285450430438,-34.55285450430438,-47.40862356454471,-47.40862356454471,-34.55285450430438
t1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.00813248275679,-21.008132482756793,-21.0119143247778,-21.00813248275679,-21.0119143247778,0.0,0.0,0.0,-28.35446584775069,-34.55285450430438,-34.55285450430438,-23.785923832000005,-47.40862356454471,-47.40862356454471,-47.40862356454471,-34.55285450430438,-34.55285450430438,-47.40862356454471,-47.40862356454471,-34.55285450430438
t1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.008552653809865,-21.00855265380987,-21.012334571469225,-21.008552653809865,-21.012334571469225,0.0,0.0,0.0,-28.35446584775069,-34.55285450430438,-34.55285450430438,-23.785923832000005,-47.40862356454471,-47.40862356454471,-47.40862356454471,-34.55285450430438,-34.55285450430438,-47.40862356454471,-47.40862356454471,-34.55285450430438
t1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.00897283326653,-21.008972833266533,-21.008972833266533,-21.00897283326653,-21.00897283326653,0.0,0.0,0.0,-28.35446584775069,-34.55285450430438,-34.55285450430438,-23.785923832000005,-47.40862356454471,-47.40862356454471,-47.40862356454471,-34.55285450430438,-34.55285450430438,-47.40862356454471,-47.40862356454471,-34.55285450430438
t1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.009393021126957,-21.009393021126957,-21.009393021126957,-21.009393021126957,-21.009393021126957,0.0,0.0,0.0,-28.35446584775069,-34.55285450430438,-34.55285450430438,-23.785923832000005,-47.40862356454471,-47.40862356454471,-47.40862356454471,-34.55285450430438,-34.55285450430438,-47.40862356454471,-47.40862356454471,-34.55285450430438
