Resource,biomass,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,conventional_steam_coal_5,conventional_steam_coal_6,conventional_steam_coal_7,conventional_steam_coal_8,conventional_steam_coal_9,conventional_steam_coal_10,conventional_steam_coal_11,conventional_steam_coal_12,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,onshore_wind_turbine_exp,onshore_wind_turbine_ppa_1,onshore_wind_turbine_ppa_2,onshore_wind_turbine_ppa_3,small_hydroelectric,solar_photovoltaic,solar_photovoltaic_exp,solar_photovoltaic_ppa_1,solar_photovoltaic_ppa_2,solar_photovoltaic_ppa_3,Battery,Battery_exp,Battery_ppa_1,Battery_ppa_2,Battery_ppa_3,Flexible_demand_1,Flexible_demand_2,Flexible_demand_3,Coal_retrofit_1,Coal_retrofit_2,Coal_retrofit_3,Coal_retrofit_4,Coal_retrofit_5,Coal_retrofit_6,Coal_retrofit_7,Coal_retrofit_8,Coal_retrofit_9,Coal_retrofit_10,Coal_retrofit_11,Coal_retrofit_12,Total
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.3359302438757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,17779.842,0.0,2485.5568088817076,0.0,0.0,0.0,5168.055,5085.164591587003,1314.3122208803636,1404.3489446500948,1873.0635824014032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42271.7692140173
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.8959302438757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,20538.783,0.0,2122.215813884977,0.0,0.0,0.0,3064.245,3015.097589702029,1537.4973149921234,782.0178718093,2423.9646360488746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40630.80729205403
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.8759302438752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,21117.82,0.0,1249.96726956595,0.0,0.0,0.0,2460.5430000000006,2421.0783630741666,1701.166384007414,758.2290449543,2678.756373360831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39523.526500579384
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.6359302438755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,21185.942,0.0,2426.8139596319184,0.0,505.13354161301413,0.0,3402.684,3348.1083682661333,1748.2832372087853,752.8494325670999,2737.289610310874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43238.83021521455
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.205930243875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,20743.148999999998,0.0,1857.9912839578915,182.85230295543266,501.91613051993767,0.0,3914.9159999999997,3852.124681768562,1564.7754931613385,1247.535787058893,2627.10939958138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43620.66614462016
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2222.2159302438754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,21117.82,0.0,1319.0290941053674,0.0,0.0,0.0,3841.7400000000002,3780.122351268215,1339.1105646705591,750.3004806685001,2248.3649251987435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41522.793481528104
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.6459302438757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,20470.661,0.0,1758.6140494155657,71.80905880123274,0.0,0.0,5213.789999999999,5130.166048149721,1165.5221581391902,683.0084197305671,754.8174785317999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42377.1242783848
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.755930243876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,20606.905,0.0,1813.6854705872431,89.34828439867732,492.263897240708,0.0,4408.854,4338.140412645904,647.2367729241035,526.1952621393655,674.8537907181527,0.0,0.0,0.0,131.7126686604571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40859.041624931335
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.5859302438757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,21117.82,0.0,2206.528274945209,85.19255024059932,788.2657178037482,0.0,4125.2970000000005,4059.1313819570596,168.62873777332968,303.17210467632316,261.67800048254895,0.0,0.0,0.0,329.89353809167756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40574.28337158721
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.275930243876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,21424.369,0.0,2643.428216240516,103.89335395195039,1444.6175807913592,0.0,2689.218,2646.0856458877506,17.358840653136877,83.63368404864089,13.77252634118679,0.0,0.0,0.0,512.2465479283087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38711.989461459576
t356,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485.160145039092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,20811.270999999997,0.0,2849.028188614779,97.65975271483336,2081.6649772205105,0.0,64.029,63.00203918780359,0.0,0.0,0.0,0.0,0.0,2434.6825245045147,626.2091086249666,2032.6731287206487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38511.56999999999
t357,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2526.4831450390925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,21083.759000000002,0.0,2753.571058583871,103.89335395195039,2429.1453752727753,0.0,0.0,0.0,0.0,0.0,0.0,726.0,0.0,1114.212473748,604.9243480675497,1242.3911099639108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37550.57
t358,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.485476002364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,22139.649999999998,0.0,2705.8424935684175,236.8768470104469,2361.579742318168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.9453057277531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35160.57
t359,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.0459302438753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,22241.833,0.0,2753.571058583871,438.42995367723057,2149.230610175118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.60481940856945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34933.90550746151
t360,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.055930243875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,21458.43,0.0,2676.471068943523,490.3766306532058,1933.6640669389903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.6949243983942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33822.88275655083
t361,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159.0659302438753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,20538.783,0.0,2584.685366990727,403.1062133335675,1631.2274241897974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.01390880503243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32498.071978935848
t362,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.0259302438753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,20538.783,0.0,2507.5853773503786,415.57341580780155,1293.3992594167626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0617225441984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32080.618840735864
t363,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157.0559302438755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,20027.868,0.0,2467.1996684911487,548.556908866298,997.3974388537222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.96352710590189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31239.23160893379
t364,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.2959302438753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,19891.624,0.0,2312.999689210452,646.2166615811313,1164.7028156937013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31147.02923210201
t365,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3514.3071614497826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,18835.733,0.0,2199.1854187889853,935.0401855675535,1402.7912365813643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.3228622394622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33014.57
t366,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.262161449782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,18120.452,0.0,2558.9853704439442,1117.8924885229862,1386.7041811159816,0.0,0.0,0.0,0.0,0.0,0.0,279.53677565850074,0.0,2072.6374943927563,2976.909393043193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36829.56999999999
t367,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3282.967161449782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,15633.999000000002,0.0,2654.442500474852,1230.0973107910925,1232.2684486483083,0.0,0.0,0.0,0.0,0.0,10.32939475589009,726.0,0.0,2302.0324585072617,3052.2586664598575,3303.9849235401034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38394.56999999999
t368,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3353.818442121231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.01028067144856,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,14305.619999999999,0.0,2206.528274945209,1126.2039568391422,1084.2675383667884,0.0,338.43899999999996,333.01077856410467,116.55221581391903,348.47368353600365,172.15657926483485,726.0,0.0,2434.6825245045147,3052.2586664598575,3303.9849235401034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37918.57000000001
t369,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3313.2821614497825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,11342.313,0.0,1780.6426178842366,1041.0114065985429,1036.0063719706404,0.0,3366.096,3312.1072030159603,280.2212848292096,975.7263139008103,371.8582112120433,726.0,0.0,2149.469240516152,0.0,3028.646053249796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37689.57000000002
t370,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.227387411046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,15463.694,0.0,1887.1140321494797,1259.1874498976385,942.7014502714213,0.0,5058.291,4977.1610958364845,503.4063789409695,1683.1278914788977,468.2658956003508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39844.366716959135
t371,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2634.477387411046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,14646.23,0.0,1887.1140321494797,818.679629141369,1132.528704762936,0.0,6750.486000000001,6642.214988657007,538.1240602472432,2237.201048301143,599.1048958416253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42852.35088188469
t372,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2632.0873874110457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,14203.437,0.0,1578.714073588086,529.8561051549469,1438.182758605206,0.0,7107.219000000001,6993.226349846198,763.7889887380226,2578.705258166427,774.7046066917569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43566.11166357454
t373,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.9973874110456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62700000000001,0.0,0.0,0.0,136.46313537284894,0.0,0.0,0.0,0.0,2393.9999999999995,2336.9999999999995,14135.314999999999,0.0,1226.2569780893507,421.80701704491855,1640.8796574690268,0.0,7171.2480000000005,7056.228389034002,1163.0423237601706,2704.1557842393886,743.7164224240865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43859.83709484484
