Resource,biomass,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,conventional_steam_coal_5,conventional_steam_coal_6,conventional_steam_coal_7,conventional_steam_coal_8,conventional_steam_coal_9,conventional_steam_coal_10,conventional_steam_coal_11,conventional_steam_coal_12,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,onshore_wind_turbine_exp,onshore_wind_turbine_ppa_1,onshore_wind_turbine_ppa_2,onshore_wind_turbine_ppa_3,small_hydroelectric,solar_photovoltaic,solar_photovoltaic_exp,solar_photovoltaic_ppa_1,solar_photovoltaic_ppa_2,solar_photovoltaic_ppa_3,Battery,Battery_exp,Battery_ppa_1,Battery_ppa_2,Battery_ppa_3,Flexible_demand_1,Flexible_demand_2,Flexible_demand_3,Coal_retrofit_1,Coal_retrofit_2,Coal_retrofit_3,Coal_retrofit_4,Coal_retrofit_5,Coal_retrofit_6,Coal_retrofit_7,Coal_retrofit_8,Coal_retrofit_9,Coal_retrofit_10,Coal_retrofit_11,Coal_retrofit_12
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.249702972840463,-21.157887820773364,-21.15788782077336,-21.15788782077336,-21.15788782077336,0.0,0.0,0.0,-20.306364228000003,-21.848692884339695,-20.770535030166016,-48.66901734589074,-58.179390857142856,-20.306364228000003,-20.306364228000003,-21.21491042843154,-21.214910428431544,-21.848692884339695,-59.07714064118765,-21.21491042843154
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.250087974599957,-21.158310986993104,-21.1583109869931,-21.1583109869931,-21.1583109869931,0.0,0.0,0.0,-21.848692884339695,-21.848692884339695,-20.770535030166016,-48.66901734589074,-59.52601553321004,-20.770535030166016,-20.770535030166016,-21.21491042843154,-21.214910428431544,-21.848692884339695,-59.07714064118765,-21.21491042843154
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.250472984059638,-21.15873416167634,-21.15873416167634,-21.15873416167634,-21.15873416167634,0.0,0.0,0.0,-21.848692884339695,-21.848692884339695,-20.770535030166016,-48.66901734589074,-59.52601553321004,-20.770535030166016,-20.770535030166016,-21.21491042843154,-21.214910428431544,-21.848692884339695,-59.07714064118765,-21.21491042843154
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.25085800121966,-20.97612581691913,-20.97612581691913,-20.97612581691913,-20.97612581691913,0.0,0.0,0.0,-9.056907980682093,-17.44464746,-20.770535030166016,-16.939074047,-17.44464746,-20.770535030166016,-20.770535030166016,-21.21491042843154,-21.214910428431544,-17.44464746,-17.44464746,-21.21491042843154
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.251243026080186,-20.976545347826082,-20.976545347826082,-20.976545347826082,-20.976545347826082,0.0,0.0,0.0,-9.056907980682093,-5.0062028975301995,-20.770535030166016,-5.0062028975301995,-5.0062028975301995,-20.770535030166016,-20.770535030166016,-21.21491042843154,-21.214910428431544,-17.44464746,-17.44464746,-21.21491042843154
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.25162805864136,-19.25162805864136,-15.885436893260087,-19.251628058641355,-15.885436893260087,0.0,0.0,0.0,-20.770535030166016,-5.0062028975301995,-20.770535030166016,-5.0062028975301995,-5.0062028975301995,-20.770535030166016,-20.770535030166016,-21.21491042843154,-21.214910428431544,-20.770535030166016,-20.770535030166016,-21.21491042843154
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.943277478260867,-16.89173670569716,-16.891736705697163,-16.891736705697163,-16.891736705697163,0.0,0.0,0.0,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-17.44464746
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.887683134799904,-16.892074547188106,-16.892074547188106,-16.892074547188106,-16.892074547188106,0.0,0.0,0.0,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-17.44464746
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.88802089521781,-16.892412395436008,-16.89241239543601,-16.89241239543601,-16.89241239543601,0.0,0.0,0.0,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-17.44464746
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.88835866239106,-16.89275025044102,-16.892750250441022,-16.892750250441022,-16.892750250441022,0.0,0.0,0.0,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-17.44464746
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.888696436319783,-16.893088112203266,-16.89308811220327,-16.89308811220327,-16.89308811220327,0.0,0.0,0.0,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-35.14289210636904,-17.44464746
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.889034217004124,-16.893425980722878,-16.89342598072288,-16.89342598072288,-16.89342598072288,0.0,0.0,0.0,-17.44464746,-17.44464746,-17.4444730135254,-16.883053630000003,-17.44464746,-17.44464746,-17.44464746,-17.44464746,-17.4444730135254,-17.44464746,-17.44464746,-17.44464746
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.889372004444215,-16.893763856,-16.893763856000003,-16.893763856000003,-16.893763856000003,0.0,0.0,0.0,-17.44464746,-17.44464746,-17.4444730135254,-17.4444730135254,-17.44464746,-17.44464746,-17.44464746,-17.44464746,-17.4444730135254,-17.44464746,-17.44464746,-17.44464746
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.889709798640187,-16.889709798640187,-16.889709798640187,-16.889709798640187,-16.889709798640187,0.0,0.0,0.0,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44464746,-17.4444730135254,-17.4444730135254,-17.44464746,-17.4444730135254,-17.44464746,-17.44464746,-17.44464746
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.89004759959218,-16.89004759959218,-16.89004759959218,-16.89004759959218,-16.89004759959218,0.0,0.0,0.0,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44464746,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44464746
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.89038540730033,-16.89038540730033,-16.89038540730033,-16.89038540730033,-16.89038540730033,0.0,0.0,0.0,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44464746
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.890723221764762,-16.890723221764762,-16.890723221764766,-16.890723221764766,-16.890723221764766,0.0,0.0,0.0,-17.4444730135254,-17.4444730135254,-17.4444730135254,-16.404424516,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44464746
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.891061042985623,-16.891061042985623,-16.891061042985626,-16.891061042985626,-16.891061042985626,0.0,0.0,0.0,-17.4444730135254,-17.4444730135254,-17.4444730135254,-55.0509008,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44464746
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.891398870963044,-16.891398870963044,-16.891398870963048,-16.891398870963048,-16.891398870963048,0.0,0.0,0.0,-17.4444730135254,-17.4444730135254,-17.4444730135254,-55.0509008,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44464746
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.89173670569716,-16.89173670569716,-16.891736705697163,-16.891736705697163,-16.891736705697163,0.0,0.0,0.0,-17.4444730135254,-17.4444730135254,-17.4444730135254,-55.0509008,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44464746
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.892074547188106,-16.892074547188106,-16.892074547188106,-16.892074547188106,-16.892074547188106,0.0,0.0,0.0,-17.4444730135254,-17.4444730135254,-17.4444730135254,-55.0509008,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.4444730135254,-17.4444730135254,-17.44464746
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.892412395436008,-16.892412395436008,-16.89241239543601,-16.89241239543601,-16.89241239543601,0.0,0.0,0.0,-17.4444730135254,-17.44394968107946,-17.4444730135254,-16.883053630000003,-16.883053630000003,-17.4444730135254,-17.4444730135254,-17.44394968107946,-17.4444730135254,-16.883053630000003,-17.4444730135254,-17.44464746
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.89275025044102,-16.89275025044102,-16.892750250441022,-16.892750250441022,-16.892750250441022,0.0,0.0,0.0,-17.4444730135254,-17.44394968107946,-17.4444730135254,-16.883053630000003,-17.44394968107946,-17.4444730135254,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.44464746
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.893088112203266,-16.893088112203266,-16.89308811220327,-16.89308811220327,-16.89308811220327,0.0,0.0,0.0,-17.4444730135254,-17.44394968107946,-17.4444730135254,-58.17729227392318,-17.44394968107946,-17.4444730135254,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.44464746
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.893425980722878,-16.893425980722878,-16.89342598072288,-16.89342598072288,-16.89342598072288,0.0,0.0,0.0,-17.4444730135254,-17.44394968107946,-17.4444730135254,-58.17729227392318,-17.44394968107946,-17.4444730135254,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.44464746
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.893763856,-16.893763856,-16.893763856,-16.893763856,-16.893763856,0.0,0.0,0.0,-17.4444730135254,-17.44394968107946,-17.4444730135254,-58.17729227392318,-17.44394968107946,-17.4444730135254,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.44394968107946,-17.4444730135254,-17.44464746
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.89410173803476,-16.894101738034756,-16.89410173803476,-16.89410173803476,-16.89410173803476,0.0,0.0,0.0,-17.44464746,-16.924535988000002,-17.4444730135254,-16.404424516,-16.924535988000002,-17.44464746,-17.44464746,-17.44464746,-17.44464746,-16.751165497333336,-17.44464746,-16.924535988000002
