BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1390,34511.315668322044,208.25433167795728,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35319.57
t1391,32187.8050748455,58.86675594891353,-0.0,600.0000000000001,-113.10183079440941,0.0,0.0,0.0,0.0,-32733.57
t1392,30502.974955004305,0.0,-0.0,600.0000000000001,-162.40495500430546,0.0,0.0,0.0,0.0,-30940.57
t1393,29444.720562822786,0.0,-0.0,600.0000000000001,-158.15056282278113,0.0,0.0,0.0,0.0,-29886.57
t1394,28820.154193637107,0.0,-0.0,600.0000000000001,-170.58419363710837,0.0,0.0,0.0,0.0,-29249.57
t1395,28704.379813791795,0.0,-0.0,600.0000000000001,-193.80981379179062,0.0,0.0,0.0,0.0,-29110.57
t1396,29208.02770326101,0.0,-0.0,600.0000000000001,-203.4577032610077,0.0,0.0,0.0,0.0,-29604.57
t1397,31059.770852187114,0.0,-0.0,600.0000000000001,-200.20085218711142,0.0,0.0,0.0,0.0,-31459.57
t1398,33894.79074528081,188.77925471919795,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34683.57
t1399,35416.5244776955,165.04552230449798,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36181.57
t1400,35572.539220335304,85.03077966470829,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36257.57
t1401,35913.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36513.57
t1402,36176.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36776.57
t1403,39084.33798278693,0.0,-0.0,600.0000000000001,-2742.7679827869406,0.0,0.0,0.0,0.0,-36941.57
t1404,39711.257643772544,0.0,-490.178729948018,600.0000000000001,-2662.5089138245426,0.0,0.0,0.0,0.0,-37158.57
t1405,39408.9440303065,0.0,-1240.2711323989618,600.0000000000001,-1118.1028979075484,0.0,0.0,0.0,0.0,-37650.57
t1406,40440.26843468874,0.0,-2769.287231300521,600.0000000000001,-67.41120338822815,0.0,0.0,0.0,0.0,-38203.57
t1407,39546.54016250541,0.0,-1495.9701625054092,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38650.57
t1408,38784.116513334426,0.0,-281.5465133344306,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39102.57
t1409,38526.141975403385,13.42802459660123,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39139.57
t1410,37717.92447716533,593.6455228346656,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38911.57
t1411,36277.7961331782,2826.7738668218108,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39704.57
t1412,37819.591342825704,952.9786571743093,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39372.57
t1413,36562.04028621887,673.5297137811326,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37835.57
t1414,34788.418357889306,309.6122521490035,-0.0,600.0000000000001,-171.46061003831883,0.0,0.0,0.0,0.0,-35526.57
t1415,33567.04134158265,0.0,-204.37832124281758,600.0000000000001,-840.0930203398342,0.0,0.0,0.0,0.0,-33122.57
t1416,33415.264184797736,0.0,-1174.7859531502677,600.0000000000001,-1367.9082316474594,0.0,0.0,0.0,0.0,-31472.57
t1417,33242.95138988377,0.0,-1815.8688015550756,600.0000000000001,-1593.5125883286896,0.0,0.0,0.0,0.0,-30433.57
t1418,32840.948139371874,0.0,-1793.0100145910499,600.0000000000001,-1844.3681247808195,0.0,0.0,0.0,0.0,-29803.57
t1419,32402.884974766308,0.0,-1745.326607247666,600.0000000000001,-1674.9883675186402,0.0,0.0,0.0,0.0,-29582.57
t1420,32112.484912573967,0.0,-1852.4365110820092,600.0000000000001,-661.4784014919571,0.0,0.0,0.0,0.0,-30198.57
t1421,31344.451548437944,190.25628864731064,-0.0,600.0000000000001,-145.13783708525307,0.0,0.0,0.0,0.0,-31989.57
t1422,32622.06410982793,1763.5058901720677,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34985.57
t1423,33111.282768699464,2769.287231300521,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36480.57
t1424,33865.38482531743,2078.1851746825655,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36543.57
t1425,36032.51079916255,465.059200837438,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37097.57
t1426,39639.72730741375,0.0,-1713.9980452320526,600.0000000000001,-638.1592621816993,0.0,0.0,0.0,0.0,-37887.57
t1427,42949.31892886443,0.0,-3419.395083150119,600.0000000000001,-1431.3538457143113,0.0,0.0,0.0,0.0,-38698.57
t1428,44313.56929285399,0.0,-2769.287231300521,600.0000000000001,-2546.7120615534727,0.0,0.0,0.0,0.0,-39597.57
t1429,44508.253504513305,0.0,-2769.287231300521,600.0000000000001,-1444.3962732127964,0.0,0.0,0.0,0.0,-40894.57
t1430,43581.55895315738,0.0,-2018.9889531573851,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42162.57
t1431,42490.427015839145,290.1429841608476,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43380.57
t1432,42564.31982705173,1349.2501729482706,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44513.57
t1433,43064.068284553076,876.5017154469159,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44540.57
t1434,40145.94472267057,2499.6252773294214,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43245.57
t1435,39402.26107296782,2769.287231300521,-0.0,600.0000000000001,-63.978304268343706,0.0,0.0,0.0,0.0,-42707.57
t1436,39345.16944263239,1700.4005573676068,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41645.57
t1437,39084.370650963334,441.1993490366528,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40125.57
t1438,37404.811277033674,263.6724048430441,-0.0,600.0000000000001,-147.91368187672637,0.0,0.0,0.0,0.0,-38120.57
t1439,37297.33551071644,0.0,-1256.3883036766501,600.0000000000001,-802.3772070397974,0.0,0.0,0.0,0.0,-35838.57
t1440,36767.94668656223,0.0,-1531.612276090372,600.0000000000001,-1893.764410471868,0.0,0.0,0.0,0.0,-33942.57
t1441,36713.357996732026,0.0,-1528.6670285235573,600.0000000000001,-3266.120968208473,0.0,0.0,0.0,0.0,-32518.569999999996
t1442,36675.827306887004,0.0,-1521.1960869463885,600.0000000000001,-4196.061219940605,0.0,0.0,0.0,0.0,-31558.57
t1443,36225.59531018682,0.0,-3011.9635198494084,600.0000000000001,-2749.0617903374,0.0,0.0,0.0,0.0,-31064.57
t1444,35759.555135636576,0.0,-3581.775565400072,600.0000000000001,-1749.209570236504,0.0,0.0,0.0,0.0,-31028.57
t1445,35377.455264358185,0.0,-2908.4804305928283,600.0000000000001,-1543.4048337653546,0.0,0.0,0.0,0.0,-31525.57
t1446,34852.77378237275,0.0,-2452.2037823727615,600.0000000000001,-400.0,0.0,0.0,0.0,0.0,-32600.569999999996
t1447,35509.630116602806,0.0,-1908.060116602806,400.0,-200.0,0.0,0.0,0.0,0.0,-33801.57
t1448,35748.657685248036,0.0,-713.9713324399075,442.88364719185626,-200.0,0.0,0.0,0.0,0.0,-35277.57
t1449,39093.36677242416,0.0,-1667.9131252323282,600.0000000000001,-442.88364719185626,0.0,0.0,0.0,0.0,-37582.57
t1450,41211.11014051474,0.0,-1356.5401405147531,600.0000000000001,-400.0,0.0,0.0,0.0,0.0,-40054.57
t1451,43450.83502917091,0.0,-1187.2650291709203,600.0000000000001,-400.0,0.0,0.0,0.0,0.0,-42463.57
t1452,44806.45726969006,0.0,-141.88726969006262,400.0,-200.0,0.0,0.0,0.0,0.0,-44864.57
t1453,46714.61978176336,0.0,-0.049781763370497195,600.0000000000001,-200.0,0.0,0.0,0.0,0.0,-47114.57
t1454,48566.476706527596,0.0,-0.049781763370497195,600.0000000000001,-178.85692476423623,0.0,0.0,0.0,0.0,-48987.57
t1455,50093.619781763366,0.0,-0.04978176337056557,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50693.57
t1456,50973.479095823466,0.0,-0.049781763370497195,600.0000000000001,-16.859314060093563,0.0,0.0,0.0,0.0,-51556.57
t1457,50747.51113709634,140.4962117784591,-166.0424705375423,600.0000000000001,-234.39487833726278,0.0,0.0,0.0,0.0,-51087.57
t1458,49273.654170141956,276.49504408867796,-310.08038022392134,600.0000000000001,-641.49883400672,0.0,0.0,0.0,0.0,-49198.57
t1459,45947.80353139042,1544.8207802937275,-74.66504639655254,600.0000000000001,-142.3892652876058,0.0,0.0,0.0,0.0,-47875.57
t1460,44988.84988030951,625.3508931816385,-55.63077349116129,600.0000000000001,-200.00000000000017,0.0,0.0,0.0,0.0,-45958.57
t1461,42999.66691048212,618.2670418626899,-37.36395234480981,600.0000000000001,-200.00000000000017,0.0,0.0,0.0,0.0,-43980.57
t1462,41733.503739875385,28.92487642985267,-24.909301563206544,600.0000000000001,-781.9493147420409,0.0,0.0,0.0,0.0,-41555.57
t1463,39436.780666681385,0.0,-19.09713119845835,600.0000000000001,-935.1135354829382,0.0,0.0,0.0,0.0,-39082.57
t1464,37737.62980729483,0.0,-17.436511094244583,600.0000000000001,-1325.6232962005909,0.0,0.0,0.0,0.0,-36994.57
t1465,35897.24299700956,0.0,-17.436511094244583,600.0000000000001,-1227.2364859153306,0.0,0.0,0.0,0.0,-35252.57
t1466,35264.181414893625,0.0,-24.078991511099655,600.0000000000001,-1872.5324233825263,0.0,0.0,0.0,0.0,-33967.57
t1467,34234.3890230847,0.0,-42.34581265745112,600.0000000000001,-1664.4732104272643,0.0,0.0,0.0,0.0,-33127.57
t1468,34283.175569345,0.0,-669.004238759436,600.0000000000001,-1465.601330585574,0.0,0.0,0.0,0.0,-32748.57
t1469,34033.16214526042,0.0,-404.0534663809632,600.0000000000001,-1475.5386788794658,0.0,0.0,0.0,0.0,-32753.569999999996
t1470,33490.18656220642,322.0117538063914,-27.59125754148746,600.0000000000001,-1191.0370584713316,0.0,0.0,0.0,0.0,-33193.57
t1471,33932.446612041036,450.5762142877416,-19.09713119845835,600.0000000000001,-997.3556951303138,0.0,0.0,0.0,0.0,-33966.57
t1472,34912.787556677766,601.4984101728473,-78.64322388494601,600.0000000000001,-704.0727429656591,0.0,0.0,0.0,0.0,-35331.57
t1473,38163.25937714491,66.55968344343744,-505.93059531749407,600.0000000000001,-532.3184652708414,0.0,0.0,0.0,0.0,-37791.57
t1474,41273.78133280243,0.0,-813.5304008646066,600.0000000000001,-727.6809319378422,0.0,0.0,0.0,0.0,-40332.57
t1475,43031.01522337163,0.0,-572.6813045828918,600.0000000000001,-262.7639187887474,0.0,0.0,0.0,0.0,-42795.57
t1476,45348.16744363431,0.0,-572.5974436343271,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45375.57
t1477,47700.36748072191,0.0,-265.79748072191006,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48034.57
t1478,49750.510484343955,62.05951565603276,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50412.57
t1479,51412.327239369035,250.24276063093913,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52262.57
t1480,52227.52066717653,497.04933282346167,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53324.57
t1481,51789.793800485866,1024.5401786493892,-153.76397913526466,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53260.57
t1482,49440.46576926793,2384.295015261629,-161.19078452955893,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52263.57
t1483,48220.36924464093,3616.200755359067,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52436.57
t1484,47728.93191928284,2739.413797552756,-40.775716835614205,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-51027.57
t1485,47111.48919290915,581.9279093282643,-99.84710223741477,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-48193.57
t1486,44355.53330413261,457.2107514037945,-220.1740555363951,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45192.57
t1487,42351.519288786265,207.9841658860091,-364.5061128749224,600.0000000000001,-394.42734179734026,0.0,0.0,0.0,0.0,-42400.57
t1488,40615.25792278199,0.0,-354.5423922496398,600.0000000000001,-668.1455305323414,0.0,0.0,0.0,0.0,-40192.57
t1489,38366.814443795534,121.85962774767852,-265.69921667420317,600.0000000000001,-722.4048548690134,0.0,0.0,0.0,0.0,-38100.57
t1490,37422.236196302176,0.0,-234.1474346941415,600.0000000000001,-1001.5187616080243,0.0,0.0,0.0,0.0,-36786.57
t1491,36461.54020315565,0.0,-373.8604700600033,600.0000000000001,-945.1097330956418,0.0,0.0,0.0,0.0,-35742.57
t1492,36507.99552870726,0.0,-871.8642550875308,600.0000000000001,-958.5612736197238,0.0,0.0,0.0,0.0,-35277.57
t1493,37076.08667991904,0.0,-254.76066722470432,600.0000000000001,-1095.7560126943358,0.0,0.0,0.0,0.0,-36325.57
t1494,38169.230062584546,555.3800794242558,-77.2188348459403,600.0000000000001,-645.8213071628569,0.0,0.0,0.0,0.0,-38601.57
t1495,37932.275516248395,893.1764800909821,-17.881996339374705,600.0000000000001,-200.0,0.0,0.0,0.0,0.0,-39207.57
t1496,37663.487620110434,815.0489517380155,-12.96657184845054,600.0000000000001,-200.0,0.0,0.0,0.0,0.0,-38865.57
t1497,38855.60462951603,10.965629596204607,-0.0002591122305356027,600.0000000000001,-200.0,0.0,0.0,0.0,0.0,-39266.57
t1498,39463.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40063.57
t1499,40238.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40838.57
t1500,41880.313301899754,0.0,-62.84515781904522,600.0000000000001,-792.8981440807049,0.0,0.0,0.0,0.0,-41624.57
t1501,43119.791124638665,0.0,-572.4902787609315,600.0000000000001,-403.7308458777258,0.0,0.0,0.0,0.0,-42743.57
t1502,43490.02996732371,0.0,-93.45996732370071,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43996.57
t1503,45919.87929841883,0.0,-744.4438281485437,600.0000000000001,-655.8654702702926,0.0,0.0,0.0,0.0,-45119.57
t1504,45340.7754585526,0.0,-175.20545855260423,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45765.57
t1505,44717.3801708665,0.0,-5.134540533013043,600.0000000000001,-13.67563033349101,0.0,0.0,0.0,0.0,-45298.57
t1506,42969.83241922045,362.9825488810642,-0.0,600.0000000000001,-84.24496810150117,0.0,0.0,0.0,0.0,-43848.57
t1507,41612.03651110212,1292.5334888978916,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43504.57
t1508,41189.442291431194,327.12770856882406,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42116.57
t1509,39295.10821640898,0.0,-0.0,600.0000000000001,-245.53821640898843,0.0,0.0,0.0,0.0,-39649.57
t1510,36675.0183862658,0.0,-136.82267478106135,600.0000000000001,-596.6257114847455,0.0,0.0,0.0,0.0,-36541.57
t1511,37346.66333833799,0.0,-1677.2975152758058,600.0000000000001,-2732.795823062192,0.0,0.0,0.0,0.0,-33536.57
t1512,37897.118427157184,0.0,-1991.3353686265161,600.0000000000001,-5057.213058530673,0.0,0.0,0.0,0.0,-31448.57
t1513,31787.449781171108,0.0,-129.52836812867406,600.0000000000001,-586.3514130424259,0.0,0.0,0.0,0.0,-31671.57
t1514,30820.71170901961,0.0,-153.6073596397737,600.0000000000001,-564.5343493798264,0.0,0.0,0.0,0.0,-30702.57
t1515,30321.925714735007,0.0,-182.66821146351467,600.0000000000001,-538.6875032714853,0.0,0.0,0.0,0.0,-30200.57
t1516,30343.980913852723,0.0,-201.765342661973,600.0000000000001,-580.6455711907445,0.0,0.0,0.0,0.0,-30161.57
t1517,31165.436215882244,0.0,-225.0140241209658,600.0000000000001,-773.8521917612735,0.0,0.0,0.0,0.0,-30766.57
t1518,33353.51181026937,0.0,-196.41147042908247,600.0000000000001,-976.5303398402931,0.0,0.0,0.0,0.0,-32780.57
t1519,36085.61764922186,370.5020931240144,-0.0,600.0000000000001,-951.5497423458729,0.0,0.0,0.0,0.0,-36104.57
t1520,36769.14705648899,551.1523487472414,-0.0,600.0000000000001,-674.7294052362397,0.0,0.0,0.0,0.0,-37245.57
t1521,37684.27302455555,0.0,-0.0,600.0000000000001,-266.70302455555856,0.0,0.0,0.0,0.0,-38017.57
t1522,38749.56999999999,0.0,-0.0,600.0000000000001,-199.99999999999994,0.0,0.0,0.0,0.0,-39149.57
t1523,42593.66824720287,0.0,-0.0,600.0000000000001,-2972.0982472028786,0.0,0.0,0.0,0.0,-40221.57
t1524,43032.178770991806,0.0,-199.2116878564612,600.0000000000001,-2351.397083135349,0.0,0.0,0.0,0.0,-41081.57
t1525,43010.575903537116,0.0,-1153.1211099359714,400.0,-674.8847936011501,0.0,0.0,0.0,0.0,-41582.57
t1526,43575.64649182503,0.0,-1904.0764918250388,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42271.57
t1527,43382.54248751305,0.0,-1249.9724875130569,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42732.57
t1528,43329.809246753386,0.0,-1131.2392467534016,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42798.57
t1529,42162.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42762.57
t1530,41812.779246252416,569.7907537475751,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42982.57
t1531,39755.38794165998,3341.182058340004,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43696.57
t1532,41580.39705058134,800.172949418661,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42980.57
t1533,40709.914030381515,508.94726397777845,-0.0,600.0000000000001,-46.29129435928358,0.0,0.0,0.0,0.0,-41772.57
t1534,39837.892130984386,23.785721433550812,-0.0,600.0000000000001,-626.1078524179337,0.0,0.0,0.0,0.0,-39835.57
t1535,37060.14083193808,0.0,-0.0,600.0000000000001,-454.57083193807335,0.0,0.0,0.0,0.0,-37205.57
t1536,34786.73419020909,0.0,-316.3481298527231,600.0000000000001,-458.8160603563807,0.0,0.0,0.0,0.0,-34611.57
t1537,34046.02420328182,0.0,-245.7717754236379,600.0000000000001,-1605.6824278581712,0.0,0.0,0.0,0.0,-32794.57
t1538,34190.36532787942,0.0,-1001.4528214133364,600.0000000000001,-2107.342506466085,0.0,0.0,0.0,0.0,-31681.57
t1539,32549.213017748498,0.0,-1043.7129311588758,600.0000000000001,-963.9300865896214,0.0,0.0,0.0,0.0,-31141.57
t1540,32787.42022921057,0.0,-1622.4010902860985,600.0000000000001,-835.4491389244652,0.0,0.0,0.0,0.0,-30929.57
t1541,32360.198462097997,0.0,-344.190055026215,600.0000000000001,-1091.438407071777,0.0,0.0,0.0,0.0,-31524.57
t1542,34320.64591395261,0.0,-0.0,600.0000000000001,-1452.075913952603,0.0,0.0,0.0,0.0,-33468.57
t1543,36977.357603418925,286.0208175284118,-0.0,600.0000000000001,-1338.8084209473373,0.0,0.0,0.0,0.0,-36524.57
t1544,37211.17649281391,689.338269248402,-0.0,600.0000000000001,-855.9447620623115,0.0,0.0,0.0,0.0,-37644.57
t1545,38482.06759939264,0.0,-0.0,600.0000000000001,-732.497599392636,0.0,0.0,0.0,0.0,-38349.57
t1546,38908.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39508.57
t1547,40105.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40705.57
t1548,41257.356244103146,0.0,-141.78624410314447,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41715.57
t1549,42021.48249835369,0.0,-93.91249835370353,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42527.57
t1550,42878.18694460019,0.0,-88.61694460019953,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43389.57
t1551,43067.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43667.57
t1552,43477.600012054274,0.0,-463.03001205428717,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43614.57
t1553,43059.770130466546,0.0,-0.0,600.0000000000001,-351.2001304665576,0.0,0.0,0.0,0.0,-43308.57
t1554,41681.0443778722,1188.2839153122445,-0.0,600.0000000000001,-64.75829318444998,0.0,0.0,0.0,0.0,-43404.57
t1555,39795.503479396626,3616.200755359067,-0.0,600.0000000000001,-6.13423475570845,0.0,0.0,0.0,0.0,-44005.57
t1556,42096.447167210776,625.3087125108246,-0.0,600.0000000000001,-565.1858797216008,0.0,0.0,0.0,0.0,-42756.57
t1557,41946.70404206352,0.0,-0.0,600.0000000000001,-1036.1340420635076,0.0,0.0,0.0,0.0,-41510.57
t1558,40056.70996733207,0.0,-0.0,600.0000000000001,-1049.1399673320595,0.0,0.0,0.0,0.0,-39607.57
t1559,37464.67295480329,0.0,-0.0,600.0000000000001,-1068.1029548033086,0.0,0.0,0.0,0.0,-36996.57
t1560,35074.313698071535,0.0,-0.0,600.0000000000001,-1292.7436980715495,0.0,0.0,0.0,0.0,-34381.57
t1561,33917.71131277722,0.0,-0.0,600.0000000000001,-2048.141312777209,0.0,0.0,0.0,0.0,-32469.569999999996
t1562,33433.08183422777,0.0,-0.0,600.0000000000001,-2677.511834227768,0.0,0.0,0.0,0.0,-31355.57
t1563,32987.499555789735,0.0,-16.897520098831805,600.0000000000001,-2731.032035690899,0.0,0.0,0.0,0.0,-30839.57
t1564,32682.860588332558,0.0,-374.469833500205,600.0000000000001,-2227.8207548323453,0.0,0.0,0.0,0.0,-30680.57
t1565,32870.14917071144,0.0,-869.9247386590743,600.0000000000001,-1314.6544320523667,0.0,0.0,0.0,0.0,-31285.57
t1566,34120.01037324805,0.0,-0.0,600.0000000000001,-1349.4403732480516,0.0,0.0,0.0,0.0,-33370.57
t1567,36889.443689611006,380.61987320672523,-0.0,600.0000000000001,-1152.493562817726,0.0,0.0,0.0,0.0,-36717.57
t1568,38375.254326647904,249.2754933417611,-0.0,600.0000000000001,-1210.9598199896561,0.0,0.0,0.0,0.0,-38013.57
t1569,38711.825534688556,0.0,-0.0,600.0000000000001,-616.2555346885739,0.0,0.0,0.0,0.0,-38695.57
t1570,39237.140468082005,0.0,-0.0,600.0000000000001,-50.570468082017264,0.0,0.0,0.0,0.0,-39786.57
t1571,40293.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40893.57
t1572,41530.50558994568,0.0,-199.21168785646103,600.0000000000001,-294.72390208923156,0.0,0.0,0.0,0.0,-41636.57
t1573,42877.83228876792,0.0,-1096.9861908571686,600.0000000000001,-505.27609791076856,0.0,0.0,0.0,0.0,-41875.57
t1574,43191.78385323411,0.0,-1461.2138532341294,600.0000000000001,-200.0,0.0,0.0,0.0,0.0,-42130.57
t1575,43757.14130484773,0.0,-1923.5845378017452,600.0000000000001,-231.9867670460132,0.0,0.0,0.0,0.0,-42201.57
t1576,43478.042452836584,0.0,-1542.3886765008406,600.0000000000001,-368.08377633575816,0.0,0.0,0.0,0.0,-42167.57
t1577,42622.03529546058,0.0,-0.0,600.0000000000001,-595.4652954605872,0.0,0.0,0.0,0.0,-42626.57
t1578,42308.282707685066,1149.1834982250862,-0.0,600.0000000000001,-182.8962059101654,0.0,0.0,0.0,0.0,-43874.57
t1579,41043.959339541856,3029.610660458128,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44673.57
t1580,43594.79807396915,252.56528523843792,-0.0,600.0000000000001,-379.79335920759723,0.0,0.0,0.0,0.0,-44067.57
t1581,43098.23132753051,0.0,-0.0,600.0000000000001,-461.6613275305127,0.0,0.0,0.0,0.0,-43236.57
t1582,41466.97941419518,0.0,-0.0,600.0000000000001,-391.4094141951888,0.0,0.0,0.0,0.0,-41675.57
t1583,39056.40274887589,0.0,-0.0,600.0000000000001,-316.8327488758989,0.0,0.0,0.0,0.0,-39339.57
t1584,36978.88575860426,0.0,-0.0,600.0000000000001,-327.3157586042666,0.0,0.0,0.0,0.0,-37251.57
t1585,35705.538055945464,0.0,-0.0,600.0000000000001,-418.9680559454794,0.0,0.0,0.0,0.0,-35886.57
t1586,35057.25460445254,0.0,-0.0,600.0000000000001,-579.684604452541,0.0,0.0,0.0,0.0,-35077.57
t1587,34944.60816018589,0.0,-0.0,600.0000000000001,-770.0381601859015,0.0,0.0,0.0,0.0,-34774.57
t1588,35281.016282566554,0.0,-0.0,600.0000000000001,-983.4462825665671,0.0,0.0,0.0,0.0,-34897.57
t1589,36385.139046781194,0.0,-0.0,600.0000000000001,-1182.569046781198,0.0,0.0,0.0,0.0,-35802.57
t1590,39003.9600065487,0.0,-0.0,600.0000000000001,-1289.390006548704,0.0,0.0,0.0,0.0,-38314.57
t1591,41771.90801399625,369.74419449831703,-0.0,600.0000000000001,-666.0822084945678,0.0,0.0,0.0,0.0,-42075.57
t1592,42553.38583989371,572.4902787609315,-0.0,600.0000000000001,-376.3061186546327,0.0,0.0,0.0,0.0,-43349.57
t1593,43175.63844943425,0.0,-0.0,600.0000000000001,-178.06844943426188,0.0,0.0,0.0,0.0,-43597.57
t1594,43218.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43818.57
t1595,42824.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43424.57
t1596,44117.32406515248,0.0,-0.0,600.0000000000001,-2082.7540651524973,0.0,0.0,0.0,0.0,-42634.57
t1597,43821.11151866909,0.0,-711.2310271836999,600.0000000000001,-2020.310491485386,0.0,0.0,0.0,0.0,-41689.57
t1598,43712.02096377821,0.0,-2724.240118684105,600.0000000000001,-409.2108450941174,0.0,0.0,0.0,0.0,-41178.57
t1599,43503.88289874283,0.0,-2606.1609981649576,600.0000000000001,-993.1519005778883,0.0,0.0,0.0,0.0,-40504.57
t1600,42051.990725515265,0.0,-2163.42072551528,400.0,-200.0,0.0,0.0,0.0,0.0,-40088.57
t1601,39878.3261770482,0.0,-0.0,600.0000000000001,-114.75617704820695,0.0,0.0,0.0,0.0,-40363.57
t1602,40694.10937481435,464.9493129859881,-0.0,600.0000000000001,-67.4886878003329,0.0,0.0,0.0,0.0,-41691.57
t1603,41424.498306760426,746.0716932395792,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42770.57
t1604,42036.84892032484,35.89163457827552,-0.0,600.0000000000001,-360.17055490311805,0.0,0.0,0.0,0.0,-42312.57
t1605,41427.90111795098,0.0,-0.0,600.0000000000001,-169.33111795098432,0.0,0.0,0.0,0.0,-41858.57
t1606,40500.14559491373,0.0,-0.0,600.0000000000001,-57.575594913750194,0.0,0.0,0.0,0.0,-41042.57
t1607,39308.94797972845,0.0,-0.0,600.0000000000001,-183.37797972846204,0.0,0.0,0.0,0.0,-39725.57
t1608,38162.80488899324,0.0,-0.0,600.0000000000001,-597.2348889932501,0.0,0.0,0.0,0.0,-38165.57
t1609,37409.537916980946,0.0,-0.0,600.0000000000001,-1001.9679169809506,0.0,0.0,0.0,0.0,-37007.57
t1610,36164.73660140534,0.0,-0.0,600.0000000000001,-489.1666014053416,0.0,0.0,0.0,0.0,-36275.57
t1611,35894.382004262145,0.0,-0.0,600.0000000000001,-481.8120042621542,0.0,0.0,0.0,0.0,-36012.57
t1612,36006.894385699925,0.0,-0.0,600.0000000000001,-471.3243856999268,0.0,0.0,0.0,0.0,-36135.57
