Resource,biomass,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,conventional_steam_coal_5,conventional_steam_coal_6,conventional_steam_coal_7,conventional_steam_coal_8,conventional_steam_coal_9,conventional_steam_coal_10,conventional_steam_coal_11,conventional_steam_coal_12,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,onshore_wind_turbine_exp,onshore_wind_turbine_ppa_1,onshore_wind_turbine_ppa_2,onshore_wind_turbine_ppa_3,small_hydroelectric,solar_photovoltaic,solar_photovoltaic_exp,solar_photovoltaic_ppa_1,solar_photovoltaic_ppa_2,solar_photovoltaic_ppa_3,Battery,Battery_exp,Battery_ppa_1,Battery_ppa_2,Battery_ppa_3,Flexible_demand_1,Flexible_demand_2,Flexible_demand_3,Coal_retrofit_1,Coal_retrofit_2,Coal_retrofit_3,Coal_retrofit_4,Coal_retrofit_5,Coal_retrofit_6,Coal_retrofit_7,Coal_retrofit_8,Coal_retrofit_9,Coal_retrofit_10,Coal_retrofit_11,Coal_retrofit_12
t911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.388928869565216,-23.0347893952,-338.4565962178725,-45.14716199643876,-30.199817927462085,0.0,0.0,0.0,-352.5132066573218,-352.5132066573218,-359.8776770573041,-48.56896942222756,-48.56896942222756,-48.56896942222756,-48.56896942222756,-79.65903702857145,-79.65903702857145,-48.951467725395524,-352.5132066573218,-112.80902924571413
t912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.274108434782608,-28.274108434782608,-338.4633654851822,-44.123233291083814,-30.200421935900806,0.0,0.0,0.0,-352.5132066573218,-352.5132066573218,-359.8776770573041,-48.56896942222756,-48.56896942222756,-48.56896942222756,-48.56896942222756,-79.65903702857145,-79.65903702857145,-48.951467725395524,-347.5584766413218,-112.80902924571413
t913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.66923556521739,-27.66923556521739,-337.4173417348614,-44.118821038362114,-30.201025956419937,0.0,0.0,0.0,-352.5132066573218,-352.5132066573218,-359.8776770573041,-48.56896942222756,-48.56896942222756,-48.56896942222756,-48.56896942222756,-79.65903702857145,-79.65903702857145,-48.951467725395524,-347.5584766413218,-112.80902924571413
t914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0512874122491,-25.902286846075867,-335.4731905418088,-44.11970343243076,-30.201629989019715,0.0,0.0,0.0,-352.5132066573218,-352.5132066573218,-359.8776770573041,-48.56896942222756,-48.56896942222756,-48.56896942222756,-48.56896942222756,-79.65903702857145,-79.65903702857145,-48.951467725395524,-518.135971267651,-112.80902924571413
t915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.051828448818075,-25.90280490217391,-335.47319040761687,-44.12058584414765,-30.202234033700393,0.0,0.0,0.0,-352.5132066573218,-352.5132066573218,-359.8776770573041,-48.56896942222756,-48.56896942222756,-48.56896942222756,-48.56896942222756,-79.65903702857145,-79.65903702857145,-48.951467725395524,-518.135971267651,-112.80902924571413
t916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.052369496208,-25.90332296863328,-335.47990000561697,-44.121468273513116,-30.2028380904622,0.0,0.0,0.0,-340.3257172673218,-346.4194619623218,-349.50718276132187,-42.47522472722756,-44.2016022524416,-42.47522472722756,-48.56896942222756,-79.40302086041721,-79.40302086041721,-31.188673324323176,-234.31003630804426,-79.40302086041721
t917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.05291055441909,-25.903841045454186,-255.00709148806067,-44.12235072052753,-30.20344215930539,0.0,0.0,0.0,-340.3257172673218,-346.4194619623218,-349.50718276132187,-44.48560940735215,-44.2016022524416,-44.48560940735215,-48.56896942222756,-79.40302086041721,-79.40302086041721,-31.188673324323176,-234.31003630804426,-79.40302086041721
t918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.053451623451565,-25.904359132636838,-231.5676055749964,-44.123233185191225,-30.204046240230195,0.0,0.0,0.0,-349.5071827613219,-54.48912130973468,-349.50718276132187,-44.995842475317026,-45.84604142222757,-46.12913731822757,-48.56896942222756,-79.40302086041721,-79.40302086041721,-31.188673324323176,-234.31003630804426,-79.40302086041721
t919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.053992703305628,-25.904877230181445,-231.57223701973678,-44.12411566750458,-30.204650333236863,0.0,0.0,0.0,-76.69974417142856,-54.48912130973468,-276.72318199138243,-46.12913731822757,-45.84604142222757,-46.12913731822757,-48.56896942222756,-79.40302086041721,-79.40302086041721,-31.188673324323176,-234.31003630804426,-79.40302086041721
t920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.05453379398151,-27.993143913043482,-74.27702181602245,-30.85475859296135,-30.205254438325632,0.0,0.0,0.0,-76.69974417142856,-54.48912130973468,-82.16533737142858,-46.12913731822757,-45.84604142222757,-46.12913731822757,-48.56896942222756,-79.40302086041721,-79.40302086041721,-79.399844771344,-234.31003630804426,-79.40302086041721
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.05507489547942,-27.993703787119223,-31.258552260869564,-30.230903971971177,-30.205858555496736,0.0,0.0,0.0,-32.27849844804079,-54.48912130973468,-82.16533737142858,-31.881821994640994,-26.664453746213667,-31.881821994640994,-31.881821994640994,-79.40302086041721,-79.40302086041721,-79.399844771344,-32.278498448040786,-79.40302086041721
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.05561600779958,-27.994263672392666,-31.25917744441845,-30.23150860214322,-30.206462684750434,0.0,0.0,0.0,-32.27849844804079,-54.48912130973468,-82.16533737142858,-24.500976406000003,-26.664453746213667,-56.30970953370787,-31.881821994640994,-79.40302086041721,-79.40302086041721,-79.399844771344,-32.278498448040786,-79.40302086041721
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0561571309422,-27.994823568864046,-31.258552260869564,-30.23211324440811,-30.207066826086958,0.0,0.0,0.0,-81.47001595542856,-54.48912130973468,-82.16533737142858,-24.500976406000003,-26.664453746213667,-56.30970953370787,-31.881821994640994,-79.40302086041721,-79.40302086041721,-79.399844771344,-32.278498448040786,-79.40302086041721
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.056698264907496,-27.995383476533572,-31.25917744441845,-30.232717898766087,-30.207670979506545,0.0,0.0,0.0,-81.47001595542856,-54.48912130973468,-82.16533737142858,-24.500976406000003,-26.664453746213667,-56.30970953370787,-31.881821994640994,-79.40302086041721,-79.40302086041721,-79.399844771344,-32.278498448040786,-79.40302086041721
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.05723940969569,-30.233322565217392,-31.259802640471264,-30.23332256521739,-30.23332256521739,0.0,0.0,0.0,-81.47001595542856,-54.48912130973468,-82.16533737142858,-24.667840334000005,-26.664453746213667,-56.30970953370787,-31.881821994640994,-79.40302086041721,-79.40302086041721,-79.399844771344,-32.278498448040786,-79.40302086041721
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.057780565307,-30.233927243762267,-31.260427849028243,-30.562650739130433,-30.562650739130433,0.0,0.0,0.0,-81.47001595542856,-54.48912130973468,-82.16533737142858,-24.667840334000005,-26.664453746213667,-56.30970953370787,-31.881821994640994,-79.40302086041721,-79.40302086041721,-31.559258915406424,-46.18813121470186,-79.40302086041721
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.058321731741632,-31.25792708982434,-31.261053070089638,-31.25792708982434,-31.258552260869564,0.0,0.0,0.0,-81.47001595542856,-81.47001595542856,-82.16533737142858,-28.848913777035914,-32.27785287807183,-56.30970953370787,-56.30970953370787,-79.40302086041721,-79.40302086041721,-67.75643023779729,-46.18813121470186,-79.40302086041721
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.058862908999817,-31.258552260869557,-57.059422250361614,-31.258552260869557,-33.978490180479234,0.0,0.0,0.0,-81.47001595542856,-81.47001595542856,-82.16533737142858,-28.848913777035914,-32.27785287807183,-56.30970953370787,-56.30970953370787,-79.40302086041721,-79.40302086041721,-67.75643023779729,-46.18813121470186,-79.40302086041721
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.059404097081757,-31.259177444418437,-57.60645747913111,-42.064230637946594,-36.954009533236864,0.0,0.0,0.0,-81.47001595542856,-82.16533737142858,-82.16533737142858,-28.848913777035914,-53.60313017474783,-56.30970953370787,-56.30970953370787,-79.40302086041721,-79.40302086041721,-67.75643023779729,-46.18813121470186,-79.40302086041721
t930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.059945295987678,-32.88143367565248,-59.291235773117656,-43.74900893193315,-39.02785929458137,0.0,0.0,0.0,-81.56982211067115,-82.16533737142858,-82.16533737142858,-28.848913777035914,-53.60313017474783,-56.30970953370787,-56.30970953370787,-79.40302086041721,-79.40302086041721,-67.75643023779729,-46.18813121470186,-79.40302086041721
t931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.060486505717794,-32.882091317478825,-59.29242162155009,-45.486852732453706,-39.1809260235664,0.0,0.0,0.0,-81.56982211067115,-82.16533737142858,-82.16533737142858,-28.848913777035914,-53.60313017474783,-55.24695151400015,-55.24695151400015,-79.40302086041721,-79.40302086041721,-67.75643023779729,-46.18813121470186,-79.40302086041721
t932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.061027726272318,-145.0757353480097,-59.29360749369996,-45.487762487703456,-39.18170965775955,0.0,0.0,0.0,-81.56982211067115,-81.56982211067115,-82.16533737142858,-54.88853547619719,-55.24695151400015,-55.24695151400015,-55.24695151400015,-79.40302086041721,-79.40302086041721,-67.75643023779729,-46.18813121470186,-79.40302086041721
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.06156895765147,-31.655067150631233,-59.294793389567744,-45.488672261148686,-39.1824933076257,0.0,0.0,0.0,-81.56982211067115,-81.56982211067115,-82.16533737142858,-54.88853547619719,-55.24695151400015,-55.24695151400015,-55.24695151400015,-79.40302086041721,-79.40302086041721,-67.75643023779729,-46.18813121470186,-79.40302086041721
t934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.062110199855468,-31.655700264636522,-58.10113101929939,-45.489582052789736,-39.183276973165164,0.0,0.0,0.0,-81.56982211067115,-81.56982211067115,-82.16533737142858,-54.88853547619719,-56.88626238836386,-56.88626238836386,-56.88626238836386,-79.40302086041721,-79.40302086041721,-67.75643023779729,-46.18813121470186,-79.40302086041721
t935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.062651452884527,-31.65633339130435,-57.02066594618309,-45.490491862626996,-37.032300622738816,0.0,0.0,0.0,-81.56982211067115,-81.56982211067115,-82.16533737142858,-54.88853547619719,-56.88626238836386,-56.88626238836386,-56.88626238836386,-79.40302086041721,-79.40302086041721,-67.75643023779729,-46.18813121470186,-79.40302086041721
t936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.063192716738858,-28.47547785916026,-54.485201290239594,-45.49140169066081,-34.74758193994046,0.0,0.0,0.0,-72.74012644692051,-77.5849334234286,-79.87083714285716,-46.976937420108534,-48.41338481885455,-50.311228458227575,-56.88626238836386,-79.40302086041721,-79.40302086041721,-35.881353376150805,-46.18813121470186,-79.40302086041721
t937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.063733991418687,-28.47604738010786,-53.541136174773854,-45.492311536891556,-33.8033218575036,0.0,0.0,0.0,-72.74012644692051,-76.60988226530954,-76.61058036342858,-46.976937420108534,-48.41338481885455,-50.311228458227575,-56.88626238836386,-79.40302086041721,-79.40302086041721,-35.881353376150805,-46.18813121470186,-79.40302086041721
